dataset,learning_rate,batch_size,epsilon,logP,logB,logG2,logTau,logLR,logN,T_star,converged,censored_reason,logInitLoss,logFinalLoss
CIFAR100,0.0005,32,0.1,11.764555399029508,3.4657359027997265,2.2581446410517843,2.2657617872770914,-7.600902459542082,10.819778284410283,96,True,,1.5351710308419166,-0.795415583333184
CIFAR100,0.0005,32,0.1,13.803701100004776,3.4657359027997265,4.270301269781304,4.278397392747458,-7.600902459542082,10.819778284410283,31,True,,1.5281495823151612,-0.8142803948837672
CIFAR100,0.0005,32,0.1,14.390866952837804,3.4657359027997265,3.433524598142291,3.4415589716743105,-7.600902459542082,10.819778284410283,34,True,,1.5285430039465935,-0.8706012948485998
CIFAR100,0.0005,32,0.1,14.771429612215474,3.4657359027997265,2.643404937183972,2.6540610221150143,-7.600902459542082,10.819778284410283,31,True,,1.5253111026004562,-0.8822258867389993
CIFAR100,0.0005,32,0.1,13.803701100004776,3.4657359027997265,4.10356225029139,4.113413366167309,-7.600902459542082,10.819778284410283,34,True,,1.5363483271880052,-0.7856828615412944
CIFAR100,0.0005,32,0.1,16.00164138210019,3.4657359027997265,1.2176995932547132,1.2275399922442136,-7.600902459542082,10.819778284410283,26,True,,1.5257883887864503,-0.8853076399557399
CIFAR100,0.0005,32,0.1,13.582523720067455,3.4657359027997265,2.6100284412743004,2.623288444110181,-7.600902459542082,10.819778284410283,54,True,,1.5294190622284545,-0.776912776729656
CIFAR100,0.0005,32,0.1,13.726167737999656,3.4657359027997265,1.1302178213570018,1.1409716504950564,-7.600902459542082,10.819778284410283,47,True,,1.5266357829603099,-0.8431683461165455
CIFAR100,0.0005,32,0.1,11.509760461627073,3.4657359027997265,3.6785450616373003,3.6859210822092403,-7.600902459542082,10.819778284410283,97,True,,1.5354466925447208,-0.7950265859536645
CIFAR100,0.0005,32,0.1,12.604271417646293,3.4657359027997265,2.309551760844183,2.3245555450497632,-7.600902459542082,10.819778284410283,75,True,,1.532928715459567,-0.8090809942451729
CIFAR100,0.0005,32,0.1,11.764555399029508,3.4657359027997265,2.2654403224731903,2.275290976152986,-7.600902459542082,10.819778284410283,89,True,,1.5248676300851631,-0.7962408801425755
CIFAR100,0.0005,32,0.1,12.199833220740155,3.4657359027997265,2.993641649512044,3.007607609369612,-7.600902459542082,10.819778284410283,75,True,,1.522509276272952,-0.8036884449799542
CIFAR100,0.0005,32,0.1,13.803701100004776,3.4657359027997265,4.026803590969818,4.036828773093098,-7.600902459542082,10.819778284410283,33,True,,1.5229483885576474,-0.8429939150813667
CIFAR100,0.0005,32,0.1,16.251392566095145,3.4657359027997265,2.8985152534290495,2.9099869879349285,-7.600902459542082,10.819778284410283,16,True,,1.5266540164293139,-0.9247117776272503
CIFAR100,0.0005,32,0.1,15.184203926410873,3.4657359027997265,0.5337392261763763,0.5440911063718127,-7.600902459542082,10.819778284410283,53,True,,1.5260393859988584,-0.8329470620111812
CIFAR100,0.0005,32,0.1,14.390866952837804,3.4657359027997265,3.4611171829033904,3.4710408946462072,-7.600902459542082,10.819778284410283,38,True,,1.5325958217426185,-0.7924968144899518
CIFAR100,0.0005,32,0.1,16.53682940659487,3.4657359027997265,0.5657385298672838,0.5757477331512547,-7.600902459542082,10.819778284410283,25,True,,1.5276937064073226,-0.871596720020321
CIFAR100,0.0005,32,0.1,13.562284017046327,3.4657359027997265,2.349731303361833,2.3610557081955594,-7.600902459542082,10.819778284410283,51,True,,1.5262918747662115,-0.7894122175884377
CIFAR100,0.0005,32,0.1,12.471156286063733,3.4657359027997265,1.0254974282501148,1.0364338118673906,-7.600902459542082,10.819778284410283,84,True,,1.526740517277879,-0.7788462528133631
CIFAR100,0.0005,32,0.1,14.90086332644688,3.4657359027997265,2.969733061652173,2.978765056469598,-7.600902459542082,10.819778284410283,30,True,,1.526407422046707,-0.8786222124057965
CIFAR100,0.0005,32,0.1,11.764555399029508,3.4657359027997265,2.668251705326777,2.6740943291079904,-7.600902459542082,10.819778284410283,90,True,,1.5281134798858413,-0.7993908573698769
CIFAR100,0.0005,32,0.1,11.764555399029508,3.4657359027997265,2.424811531606445,2.4262593036298163,-7.600902459542082,10.819778284410283,99,True,,1.532253957508006,-0.7760700504058657
CIFAR100,0.0005,32,0.1,13.113758461075005,3.4657359027997265,3.0686111452214693,3.0810707704304123,-7.600902459542082,10.819778284410283,57,True,,1.5311017387669954,-0.8081224615455476
CIFAR100,0.0005,32,0.1,12.603411491493201,3.4657359027997265,4.045206497426835,4.053912594873409,-7.600902459542082,10.819778284410283,54,True,,1.5319118733072392,-0.7870264128697418
CIFAR100,0.0005,32,0.1,13.582523720067455,3.4657359027997265,2.619828571842738,2.6334594849261457,-7.600902459542082,10.819778284410283,53,True,,1.5261670894351664,-0.7867879291589048
CIFAR100,0.0005,32,0.1,12.869265645696933,3.4657359027997265,2.8599132895463297,2.870514452709025,-7.600902459542082,10.819778284410283,57,True,,1.525698902014801,-0.8225799175973866
CIFAR100,0.0005,32,0.1,13.562284017046327,3.4657359027997265,2.611003611030823,2.6226122877237033,-7.600902459542082,10.819778284410283,56,True,,1.5262363244156083,-0.7808057916352232
CIFAR100,0.0005,32,0.1,12.603411491493201,3.4657359027997265,3.990782262799236,3.997291906671489,-7.600902459542082,10.819778284410283,58,True,,1.539630305333793,-0.8163828911163749
CIFAR100,0.0005,32,0.1,12.881066038709987,3.4657359027997265,0.4606638039570163,0.4716325294143703,-7.600902459542082,10.819778284410283,127,True,,1.5275464283574316,-0.7864029925695417
CIFAR100,0.0005,32,0.1,16.251392566095145,3.4657359027997265,3.353987006237146,3.3646674024714454,-7.600902459542082,10.819778284410283,17,True,,1.5244138892929178,-0.7879301949294536
CIFAR100,0.0005,32,0.1,13.899002080862564,3.4657359027997265,2.2884559985370223,2.2971104742870363,-7.600902459542082,10.819778284410283,35,True,,1.5288750785973793,-0.821726367727351
CIFAR100,0.0005,32,0.1,12.199833220740155,3.4657359027997265,2.997957476338008,3.010149149228591,-7.600902459542082,10.819778284410283,78,True,,1.5238482676678935,-0.8193863209818377
CIFAR100,0.0005,32,0.1,13.113758461075005,3.4657359027997265,3.2209097662254154,3.2332224255552906,-7.600902459542082,10.819778284410283,61,True,,1.52875774850298,-0.7777071105540311
CIFAR100,0.0005,32,0.1,15.717790606791777,3.4657359027997265,3.4566198741098995,3.465259837562556,-7.600902459542082,10.819778284410283,18,True,,1.52670187770373,-0.8764295249572888
CIFAR100,0.0005,32,0.1,11.509760461627073,3.4657359027997265,3.699258253286798,3.7092324499697926,-7.600902459542082,10.819778284410283,90,True,,1.5178909940803147,-0.7914403983122036
CIFAR100,0.0005,32,0.1,14.180756267732407,3.4657359027997265,0.47511366634874025,0.4840233979736279,-7.600902459542082,10.819778284410283,65,True,,1.5254610958168118,-0.7975792485745253
CIFAR100,0.0005,32,0.1,16.251392566095145,3.4657359027997265,2.9897711093624126,3.0002556567327496,-7.600902459542082,10.819778284410283,17,True,,1.5246123937823457,-1.0089532647959205
CIFAR100,0.0005,32,0.1,14.078320876780884,3.4657359027997265,2.8144578662688993,2.8243540549648225,-7.600902459542082,10.819778284410283,33,True,,1.5264796452697582,-0.8236281348333475
CIFAR100,0.0005,32,0.1,12.199833220740155,3.4657359027997265,2.930165040967628,2.9428926812911187,-7.600902459542082,10.819778284410283,77,True,,1.526673803510992,-0.808790152940151
CIFAR100,0.0005,32,0.1,12.603411491493201,3.4657359027997265,4.098495870906588,4.1054480783192195,-7.600902459542082,10.819778284410283,59,True,,1.5313406822563471,-0.7947172387496778
CIFAR100,0.0005,32,0.1,12.881066038709987,3.4657359027997265,0.4510957240515696,0.45979529872549846,-7.600902459542082,10.819778284410283,97,True,,1.529234942845009,-0.7936581459813914
CIFAR100,0.0005,32,0.1,15.184203926410873,3.4657359027997265,0.522032227283954,0.5320233996138671,-7.600902459542082,10.819778284410283,38,True,,1.5267798804562411,-0.7937632072383305
CIFAR100,0.0005,32,0.1,12.869265645696933,3.4657359027997265,2.6374919690363563,2.646412950452136,-7.600902459542082,10.819778284410283,56,True,,1.5252672206631932,-0.8101081814449642
CIFAR100,0.0005,32,0.1,12.199833220740155,3.4657359027997265,2.7816578927187976,2.789594362772439,-7.600902459542082,10.819778284410283,74,True,,1.5284117771835084,-0.7751194671943145
CIFAR100,0.0005,32,0.1,13.726167737999656,3.4657359027997265,0.9652154160977752,0.9746196766612683,-7.600902459542082,10.819778284410283,44,True,,1.5233389760995228,-0.8164840964408592
CIFAR100,0.0005,32,0.1,12.881066038709987,3.4657359027997265,0.38516135587877803,0.3956283800116155,-7.600902459542082,10.819778284410283,140,True,,1.5260771182569788,-0.7804715417462982
CIFAR100,0.0005,32,0.1,13.899002080862564,3.4657359027997265,2.553396432044934,2.568277180372562,-7.600902459542082,10.819778284410283,39,True,,1.528377235519329,-0.8224565903251135
CIFAR100,0.0005,32,0.1,15.717790606791777,3.4657359027997265,3.465079413210252,3.4739731648191223,-7.600902459542082,10.819778284410283,20,True,,1.5268179991100854,-0.7761699769052488
CIFAR100,0.0005,32,0.1,12.869265645696933,3.4657359027997265,2.5269519564114384,2.5384139347529073,-7.600902459542082,10.819778284410283,49,True,,1.5310732721198477,-0.8009477988091931
CIFAR100,0.0005,32,0.1,13.562284017046327,3.4657359027997265,2.457036743327929,2.4672804243902107,-7.600902459542082,10.819778284410283,55,True,,1.5270209979000398,-0.7975236707437138
CIFAR100,0.0005,32,0.1,11.764555399029508,3.4657359027997265,2.483444972099882,2.502975491388072,-7.600902459542082,10.819778284410283,89,True,,1.5298510207621945,-0.7763890989263567
CIFAR100,0.0005,32,0.1,15.520817766595266,3.4657359027997265,0.45380385633388076,0.46422909476612767,-7.600902459542082,10.819778284410283,40,True,,1.5276577945044945,-0.7766488948875696
CIFAR100,0.0005,32,0.1,12.199833220740155,3.4657359027997265,2.9718516045903245,2.9828667926540335,-7.600902459542082,10.819778284410283,77,True,,1.5329500259442181,-0.8061020381967294
CIFAR100,0.0005,32,0.1,12.471156286063733,3.4657359027997265,0.9600446609290375,0.9759033832559827,-7.600902459542082,10.819778284410283,77,True,,1.5223535333458447,-0.7944430766459896
CIFAR100,0.0005,32,0.1,15.236238229351182,3.4657359027997265,2.829116605024561,2.838200831108459,-7.600902459542082,10.819778284410283,23,True,,1.5273516112778378,-0.7761573479240877
CIFAR100,0.0005,32,0.1,13.447809333117085,3.4657359027997265,3.0654712797844623,3.078812222534922,-7.600902459542082,10.819778284410283,45,True,,1.5296580982100858,-0.7951137061040889
CIFAR100,0.0005,32,0.1,13.296390631373463,3.4657359027997265,3.7896672324057525,3.7991200147557556,-7.600902459542082,10.819778284410283,49,True,,1.524832654419453,-0.8402377370307781
CIFAR100,0.0005,32,0.1,13.726167737999656,3.4657359027997265,1.071659467050066,1.0811730942175644,-7.600902459542082,10.819778284410283,47,True,,1.5270527904066107,-0.8426391224926785
CIFAR100,0.0005,32,0.1,16.251392566095145,3.4657359027997265,3.2514773115814415,3.262005298580248,-7.600902459542082,10.819778284410283,16,True,,1.529445613124949,-0.8886727700366364
CIFAR100,0.0005,32,0.1,11.764555399029508,3.4657359027997265,2.607661592206485,2.6239800265731033,-7.600902459542082,10.819778284410283,87,True,,1.5293918907368231,-0.7783433048245071
CIFAR100,0.0005,32,0.1,14.671308759297558,3.4657359027997265,1.2033146079907497,1.2155915108732158,-7.600902459542082,10.819778284410283,44,True,,1.5276888423346107,-0.8114001751433313
CIFAR100,0.0005,32,0.1,13.447809333117085,3.4657359027997265,3.080553101961606,3.090426123479772,-7.600902459542082,10.819778284410283,44,True,,1.5282840498096055,-0.8018578109274445
CIFAR100,0.0005,32,0.1,14.671308759297558,3.4657359027997265,1.1088216083905316,1.1205916824279805,-7.600902459542082,10.819778284410283,42,True,,1.5245513516181786,-0.8859658249072104
CIFAR100,0.0005,32,0.1,13.113758461075005,3.4657359027997265,3.0752733224505278,3.087455293051262,-7.600902459542082,10.819778284410283,52,True,,1.5271758085640597,-0.7813284029149944
CIFAR100,0.0005,32,0.1,12.457313737788725,3.4657359027997265,2.612799301625078,2.6195887724602387,-7.600902459542082,10.819778284410283,85,True,,1.526749529510742,-0.7875450149896767
CIFAR100,0.0005,32,0.1,14.90086332644688,3.4657359027997265,3.043333980096797,3.0539743924051588,-7.600902459542082,10.819778284410283,26,True,,1.5288998867220414,-0.8845079817263881
CIFAR100,0.0005,32,0.1,14.078320876780884,3.4657359027997265,2.6999670418793773,2.7087973308974465,-7.600902459542082,10.819778284410283,31,True,,1.5277321007040252,-0.8111908193255857
CIFAR100,0.0005,32,0.1,14.771429612215474,3.4657359027997265,2.8396954192085992,2.8503599126195667,-7.600902459542082,10.819778284410283,34,True,,1.5288716674321081,-0.8555827091068575
CIFAR100,0.0005,32,0.1,12.202405931342549,3.4657359027997265,3.7379805436931655,3.746341547840226,-7.600902459542082,10.819778284410283,84,True,,1.5321200228145682,-0.7979590469206644
CIFAR100,0.0005,32,0.1,12.202405931342549,3.4657359027997265,3.7392521119808304,3.745965495610558,-7.600902459542082,10.819778284410283,78,True,,1.527320345916915,-0.802420066336816
CIFAR100,0.0005,32,0.1,12.457313737788725,3.4657359027997265,2.3452140536776342,2.3562555005190804,-7.600902459542082,10.819778284410283,84,True,,1.52810954888362,-0.7993987454228937
CIFAR100,0.0005,32,0.1,12.603411491493201,3.4657359027997265,3.8704428321887003,3.8801778423031603,-7.600902459542082,10.819778284410283,55,True,,1.5389717214187995,-0.7647503672759332
CIFAR100,0.0005,32,0.1,14.671308759297558,3.4657359027997265,1.1020143410144,1.1126502477349185,-7.600902459542082,10.819778284410283,38,True,,1.52649466953161,-0.7925572487078507
CIFAR100,0.0005,32,0.1,12.881066038709987,3.4657359027997265,0.4530027689219373,0.4617255098825858,-7.600902459542082,10.819778284410283,124,True,,1.5247332213642324,-0.7805994906990688
CIFAR100,0.0005,32,0.1,13.862062027649937,3.4657359027997265,0.42760193555310116,0.4382346127511133,-7.600902459542082,10.819778284410283,69,True,,1.5265721704141537,-0.7941041061778208
CIFAR100,0.0005,32,0.1,13.447809333117085,3.4657359027997265,3.3261722514238063,3.3380661765482937,-7.600902459542082,10.819778284410283,42,True,,1.5273644484277216,-0.8172433618112261
CIFAR100,0.0005,32,0.1,13.562284017046327,3.4657359027997265,2.6255949296865926,2.6363846166761307,-7.600902459542082,10.819778284410283,56,True,,1.5273577192971235,-0.8067206372608414
CIFAR100,0.0005,32,0.1,13.726167737999656,3.4657359027997265,1.1496637809313082,1.160666628493938,-7.600902459542082,10.819778284410283,48,True,,1.5289629379356688,-0.8057894464621053
CIFAR100,0.0005,32,0.1,14.671308759297558,3.4657359027997265,1.178007316287161,1.1882402260019436,-7.600902459542082,10.819778284410283,40,True,,1.5284723773401774,-0.8062847010498966
CIFAR100,0.0005,32,0.1,14.90086332644688,3.4657359027997265,2.769030926009421,2.7776586651486337,-7.600902459542082,10.819778284410283,27,True,,1.528280740057566,-0.8424170344789574
CIFAR100,0.0005,32,0.1,16.251392566095145,3.4657359027997265,2.9888966356235898,2.995590682382525,-7.600902459542082,10.819778284410283,16,True,,1.527600456977709,-0.9849072027573519
CIFAR100,0.0005,32,0.1,14.496797685311558,3.4657359027997265,4.155563367229913,4.1667947538634005,-7.600902459542082,10.819778284410283,35,True,,1.5284822012517332,-0.8632584500711483
CIFAR100,0.0005,32,0.1,14.771429612215474,3.4657359027997265,2.7236212345500044,2.7351798204240443,-7.600902459542082,10.819778284410283,31,True,,1.5250764207758494,-0.9083333524978451
CIFAR100,0.0005,32,0.1,12.457313737788725,3.4657359027997265,2.3562552103018186,2.3674523651518604,-7.600902459542082,10.819778284410283,81,True,,1.527296637425345,-0.7912798228810568
CIFAR100,0.0005,32,0.1,12.202405931342549,3.4657359027997265,3.611299663095338,3.6254040729281516,-7.600902459542082,10.819778284410283,80,True,,1.5225348669787417,-0.7920941446214081
CIFAR100,0.0005,32,0.1,13.582523720067455,3.4657359027997265,2.77252644275989,2.785362464573765,-7.600902459542082,10.819778284410283,55,True,,1.5251436562114395,-0.810199372774655
CIFAR100,0.0005,32,0.1,14.757155537158798,3.4657359027997265,3.3277340797518105,3.3388386943057724,-7.600902459542082,10.819778284410283,21,True,,1.524151890257482,-0.8917566743929958
CIFAR100,0.0005,32,0.1,12.471156286063733,3.4657359027997265,1.1559785639677618,1.1637766859590621,-7.600902459542082,10.819778284410283,83,True,,1.5284048482627048,-0.7987719386488022
CIFAR100,0.0005,32,0.1,12.471156286063733,3.4657359027997265,1.038435211463135,1.0495798033778614,-7.600902459542082,10.819778284410283,81,True,,1.5273209670925436,-0.782332348242292
CIFAR100,0.0005,32,0.1,12.202405931342549,3.4657359027997265,3.625604870919903,3.635924881008834,-7.600902459542082,10.819778284410283,84,True,,1.5272580193338823,-0.7757541463022446
CIFAR100,0.0005,32,0.1,12.457313737788725,3.4657359027997265,2.477664506981941,2.4861191210467166,-7.600902459542082,10.819778284410283,85,True,,1.5312132253332116,-0.7724704259899124
CIFAR100,0.0005,32,0.1,13.296390631373463,3.4657359027997265,3.7376436920555465,3.7491274754719623,-7.600902459542082,10.819778284410283,44,True,,1.521961103439523,-0.8281345990847668
CIFAR100,0.0005,32,0.1,15.717790606791777,3.4657359027997265,3.6005844372985782,3.6108708858901606,-7.600902459542082,10.819778284410283,21,True,,1.5298996586358347,-0.7855360864656615
CIFAR100,0.0005,32,0.1,11.509760461627073,3.4657359027997265,3.7244220393609995,3.726127090553718,-7.600902459542082,10.819778284410283,88,True,,1.5428597556871388,-0.7870097832835602
CIFAR100,0.0005,32,0.1,16.251392566095145,3.4657359027997265,3.0047582475665178,3.017208680827711,-7.600902459542082,10.819778284410283,16,True,,1.5249842759843568,-0.7846281290671523
CIFAR100,0.0005,32,0.1,12.603411491493201,3.4657359027997265,4.076456556077777,4.087660806115332,-7.600902459542082,10.819778284410283,53,True,,1.5234074717383574,-0.834796480911507
CIFAR100,0.0005,32,0.1,14.180756267732407,3.4657359027997265,0.44973004622482254,0.45950598142553023,-7.600902459542082,10.819778284410283,68,True,,1.5293878614413656,-0.7988208948175063
CIFAR100,0.0005,32,0.15,14.771429612215474,3.4657359027997265,2.664304678582214,2.6746270046025495,-7.600902459542082,10.819778284410283,29,True,,1.5295090431522493,-0.4704455641953926
CIFAR100,0.0005,32,0.15,12.457313737788725,3.4657359027997265,2.470790251971863,2.475054400962312,-7.600902459542082,10.819778284410283,77,True,,1.5298937726495574,-0.3883842303513105
CIFAR100,0.0005,32,0.15,15.184203926410873,3.4657359027997265,0.49479798969313415,0.5047542586408257,-7.600902459542082,10.819778284410283,37,True,,1.5275199304959421,-0.4061533016690373
CIFAR100,0.0005,32,0.15,13.582523720067455,3.4657359027997265,2.520401107926557,2.5312259513622735,-7.600902459542082,10.819778284410283,44,True,,1.5299758635407414,-0.4009515554097153
CIFAR100,0.0005,32,0.15,16.53682940659487,3.4657359027997265,0.5646911201420061,0.5746994959640799,-7.600902459542082,10.819778284410283,29,True,,1.527155513681486,-0.47983400841583096
CIFAR100,0.0005,32,0.15,12.202405931342549,3.4657359027997265,3.682555193768975,3.693531860991033,-7.600902459542082,10.819778284410283,68,True,,1.524104633818329,-0.3731515071041384
CIFAR100,0.0005,32,0.15,16.00164138210019,3.4657359027997265,1.21695897460907,1.2264036170586616,-7.600902459542082,10.819778284410283,25,True,,1.5282538479161514,-0.5276072275789129
CIFAR100,0.0005,32,0.15,15.184203926410873,3.4657359027997265,0.5126295656605382,0.521812814491225,-7.600902459542082,10.819778284410283,41,True,,1.5277217519821078,-0.37252575802484245
CIFAR100,0.0005,32,0.15,13.862062027649937,3.4657359027997265,0.4950240798750875,0.5060806840180144,-7.600902459542082,10.819778284410283,52,True,,1.528211956793655,-0.3893402575720619
CIFAR100,0.0005,32,0.15,13.899002080862564,3.4657359027997265,2.462284869532179,2.4705622645866323,-7.600902459542082,10.819778284410283,34,True,,1.5338471250035481,-0.44036101828408364
CIFAR100,0.0005,32,0.15,15.184203926410873,3.4657359027997265,0.5377403911512801,0.5481394751861599,-7.600902459542082,10.819778284410283,41,True,,1.5268195528287427,-0.3826762704097429
CIFAR100,0.0005,32,0.15,14.496797685311558,3.4657359027997265,4.054748359819188,4.063244880372588,-7.600902459542082,10.819778284410283,29,True,,1.5318688984339814,-0.43516486112781566
CIFAR100,0.0005,32,0.15,12.471156286063733,3.4657359027997265,1.0376761799623775,1.0507453626784715,-7.600902459542082,10.819778284410283,69,True,,1.5289422658446448,-0.4064389259640769
CIFAR100,0.0005,32,0.15,15.184203926410873,3.4657359027997265,0.5147507336742609,0.524940214026307,-7.600902459542082,10.819778284410283,37,True,,1.5276379233873179,-0.45661245705664655
CIFAR100,0.0005,32,0.15,12.199833220740155,3.4657359027997265,3.000546395809048,3.011656211694214,-7.600902459542082,10.819778284410283,69,True,,1.525634296505816,-0.39103401393806103
CIFAR100,0.0005,32,0.15,13.899002080862564,3.4657359027997265,2.6119000716521565,2.6208511418191454,-7.600902459542082,10.819778284410283,36,True,,1.527374593800562,-0.3795704488696464
CIFAR100,0.0005,32,0.15,13.113758461075005,3.4657359027997265,3.1618509127341516,3.170403607514513,-7.600902459542082,10.819778284410283,53,True,,1.5225284173503912,-0.3906369970398919
CIFAR100,0.0005,32,0.15,12.881066038709987,3.4657359027997265,0.4185023608623236,0.43049247170631794,-7.600902459542082,10.819778284410283,90,True,,1.5267069537651434,-0.3917846002531222
CIFAR100,0.0005,32,0.15,12.199833220740155,3.4657359027997265,3.145048711620859,3.1523292808532646,-7.600902459542082,10.819778284410283,74,True,,1.5286520879507424,-0.37417599828154363
CIFAR100,0.0005,32,0.15,15.236238229351182,3.4657359027997265,2.6266458556135275,2.636871345088386,-7.600902459542082,10.819778284410283,17,True,,1.5277418284049784,-0.4708107633625375
CIFAR100,0.0005,32,0.15,14.390866952837804,3.4657359027997265,3.19700995533365,3.207929633429883,-7.600902459542082,10.819778284410283,27,True,,1.5280326843403735,-0.41001433386173575
CIFAR100,0.0005,32,0.15,13.582523720067455,3.4657359027997265,2.731722103722101,2.739246965574309,-7.600902459542082,10.819778284410283,44,True,,1.5358873469215368,-0.38801040432017675
CIFAR100,0.0005,32,0.15,13.388394755936288,3.4657359027997265,0.9779975851127832,0.9879041866118271,-7.600902459542082,10.819778284410283,58,True,,1.5243771325691586,-0.42677602223203137
CIFAR100,0.0005,32,0.15,12.603411491493201,3.4657359027997265,3.79540723411541,3.8076063876988804,-7.600902459542082,10.819778284410283,44,True,,1.5246869266105096,-0.3742977528983063
CIFAR100,0.0005,32,0.15,14.180756267732407,3.4657359027997265,0.4873008847865233,0.4983210299910843,-7.600902459542082,10.819778284410283,51,True,,1.5255021688732349,-0.3841555211610868
CIFAR100,0.0005,32,0.15,14.496797685311558,3.4657359027997265,3.977181864755034,3.9894578211816145,-7.600902459542082,10.819778284410283,31,True,,1.5208673982582472,-0.46731074418789087
CIFAR100,0.0005,32,0.15,15.236238229351182,3.4657359027997265,2.649862707393448,2.6604595891016807,-7.600902459542082,10.819778284410283,21,True,,1.5278464469517277,-0.3846328919940931
CIFAR100,0.0005,32,0.15,12.603411491493201,3.4657359027997265,4.0663958822659,4.078883535560679,-7.600902459542082,10.819778284410283,45,True,,1.5152082815152934,-0.39476180917378445
CIFAR100,0.0005,32,0.15,12.604271417646293,3.4657359027997265,2.3286292749823763,2.340444201398529,-7.600902459542082,10.819778284410283,70,True,,1.531985451895697,-0.4033117071535735
CIFAR100,0.0005,32,0.15,11.509760461627073,3.4657359027997265,3.801194367655,3.8135771349159495,-7.600902459542082,10.819778284410283,84,True,,1.5273837038435667,-0.3931675272496258
CIFAR100,0.0005,32,0.15,12.881066038709987,3.4657359027997265,0.4345720124783157,0.4449161171183589,-7.600902459542082,10.819778284410283,94,True,,1.5282171286321258,-0.3709723816090132
CIFAR100,0.0005,32,0.15,13.726167737999656,3.4657359027997265,1.1940903940711993,1.2037541095987578,-7.600902459542082,10.819778284410283,41,True,,1.5270151985064493,-0.394023127987574
CIFAR100,0.0005,32,0.15,13.582523720067455,3.4657359027997265,2.6955303648942013,2.704316357232572,-7.600902459542082,10.819778284410283,46,True,,1.5355453741087897,-0.4266442377452309
CIFAR100,0.0005,32,0.15,16.00164138210019,3.4657359027997265,1.2616884091135736,1.2708314135746412,-7.600902459542082,10.819778284410283,23,True,,1.5286154866824733,-0.3843235773258525
CIFAR100,0.0005,32,0.15,11.764555399029508,3.4657359027997265,2.4219745425013834,2.4329192719422887,-7.600902459542082,10.819778284410283,87,True,,1.5309214363143007,-0.37236166214282673
CIFAR100,0.0005,32,0.15,12.881066038709987,3.4657359027997265,0.4185492910223719,0.42667790330772637,-7.600902459542082,10.819778284410283,78,True,,1.5265725848412306,-0.37292785052061805
CIFAR100,0.0005,32,0.15,16.00164138210019,3.4657359027997265,1.3224882955431074,1.3319424000058695,-7.600902459542082,10.819778284410283,24,True,,1.528254985675247,-0.44155705919913807
CIFAR100,0.0005,32,0.15,16.53682940659487,3.4657359027997265,0.529342065015981,0.5390433265353937,-7.600902459542082,10.819778284410283,25,True,,1.5271655576289334,-0.3727212895927392
CIFAR100,0.0005,32,0.15,11.509760461627073,3.4657359027997265,3.819290749723604,3.8239194712596,-7.600902459542082,10.819778284410283,83,True,,1.541587843205199,-0.36460744680454293
CIFAR100,0.0005,32,0.15,13.388394755936288,3.4657359027997265,1.0069940722650466,1.0174337761006147,-7.600902459542082,10.819778284410283,58,True,,1.5260784658112947,-0.4319808981311583
CIFAR100,0.0005,32,0.15,15.184203926410873,3.4657359027997265,0.5224204226010155,0.5333802329871576,-7.600902459542082,10.819778284410283,40,True,,1.5267681752519155,-0.3705128823256047
CIFAR100,0.0005,32,0.15,16.00164138210019,3.4657359027997265,1.1884767384532913,1.1980290035704446,-7.600902459542082,10.819778284410283,24,True,,1.5269002392997524,-0.40271129444545917
CIFAR100,0.0005,32,0.15,14.757155537158798,3.4657359027997265,3.3025967596888037,3.312214240135274,-7.600902459542082,10.819778284410283,23,True,,1.5313645012873933,-0.40671442667582897
CIFAR100,0.0005,32,0.15,11.764555399029508,3.4657359027997265,2.5730450472245465,2.5972248662131245,-7.600902459542082,10.819778284410283,85,True,,1.528008682357312,-0.3766538700660458
CIFAR100,0.0005,32,0.15,12.471156286063733,3.4657359027997265,0.9214307796625826,0.9297291949749976,-7.600902459542082,10.819778284410283,63,True,,1.5268757958187757,-0.418517930502269
CIFAR100,0.0005,32,0.15,16.53682940659487,3.4657359027997265,0.555690138850263,0.5660142980367435,-7.600902459542082,10.819778284410283,28,True,,1.5271183398437247,-0.44556505193264556
CIFAR100,0.0005,32,0.15,13.113758461075005,3.4657359027997265,3.013899143302678,3.0223936501380804,-7.600902459542082,10.819778284410283,46,True,,1.5293914774764976,-0.4227525167637979
CIFAR100,0.0005,32,0.15,15.520817766595266,3.4657359027997265,0.509770143706465,0.5201299733627753,-7.600902459542082,10.819778284410283,31,True,,1.5261298788350335,-0.4243889692152951
CIFAR100,0.0005,32,0.15,12.457313737788725,3.4657359027997265,2.3232987123835733,2.3329242484825934,-7.600902459542082,10.819778284410283,69,True,,1.5275564683793397,-0.41248945221318445
CIFAR100,0.0005,32,0.15,13.582523720067455,3.4657359027997265,2.6516620937080377,2.6582453300384707,-7.600902459542082,10.819778284410283,46,True,,1.5269979036865735,-0.38503357613148204
CIFAR100,0.0005,32,0.15,14.180756267732407,3.4657359027997265,0.47955583982455907,0.4889232579060043,-7.600902459542082,10.819778284410283,50,True,,1.5255915695424096,-0.37173268997360753
CIFAR100,0.0005,32,0.15,15.236238229351182,3.4657359027997265,2.6160310271233618,2.624072899368509,-7.600902459542082,10.819778284410283,19,True,,1.5266064636738481,-0.47603671102096784
