dataset,learning_rate,batch_size,epsilon,logP,logB,logG2,logTau,logLR,logN,logInitLoss,logFinalLoss,T_star,converged
MNIST,0.0005,50,0.15,15.135872894137666,3.4657359027997265,0.22882997959690482,3.8008816916275605,-7.600902459542082,11.002099841204238,0.8326243069351785,-1.1630459111329343,44,True
MNIST,0.0005,50,0.15,12.009826591334116,3.4657359027997265,0.20878342195471608,3.777111418830608,-7.600902459542082,11.002099841204238,0.8384331097301498,-1.0839892745053197,101,True
MNIST,0.0005,50,0.15,12.948871523794839,3.4657359027997265,0.8566734831300535,4.433630042978949,-7.600902459542082,11.002099841204238,0.8343802025305089,-1.0801406840425318,68,True
MNIST,0.0005,50,0.15,15.135872894137666,3.4657359027997265,0.22060859200801128,3.793440898887798,-7.600902459542082,11.002099841204238,0.8371646174868445,-1.0874330375573187,63,True
MNIST,0.0005,50,0.15,11.727343055584136,3.4657359027997265,0.586076493861527,4.160406171962869,-7.600902459542082,11.002099841204238,0.8375866984575275,-1.066921277206333,124,True
MNIST,0.0005,50,0.15,12.009826591334116,3.4657359027997265,0.20489299166182143,3.7770158660036635,-7.600902459542082,11.002099841204238,0.8345062671714072,-1.079742021517974,127,True
MNIST,0.0005,50,0.15,10.684141820534307,3.4657359027997265,0.8295236585672552,4.407309054605407,-7.600902459542082,11.002099841204238,0.8362421272970422,-1.0727842796152458,127,True
MNIST,0.0005,50,0.15,11.03427657289946,3.4657359027997265,0.5774115978546125,4.14437874703164,-7.600902459542082,11.002099841204238,0.8381096665681863,-1.0898025710942902,117,True
MNIST,0.0005,50,0.15,12.421482367735317,3.4657359027997265,0.2342938496855479,3.8077764388685442,-7.600902459542082,11.002099841204238,0.8295651389067746,-1.078982869938607,108,True
MNIST,0.0005,50,0.15,14.302338117885062,3.4657359027997265,0.8837043013354583,4.4546715456204495,-7.600902459542082,11.002099841204238,0.8339449607351256,-1.0890286620649157,57,True
MNIST,0.0005,50,0.15,13.28933099679102,3.4657359027997265,0.2136275162388331,3.7851503297108735,-7.600902459542082,11.002099841204238,0.831795585987702,-1.120203450961419,164,True
MNIST,0.0005,50,0.15,12.755285943260937,3.4657359027997265,0.26126379070566386,3.832109869062898,-7.600902459542082,11.002099841204238,0.8380468629561433,-1.0807140784278007,80,True
MNIST,0.0005,50,0.15,11.727343055584136,3.4657359027997265,0.5252353030907496,4.096456761022165,-7.600902459542082,11.002099841204238,0.8297493191743297,-1.083830690735578,173,True
MNIST,0.0005,50,0.15,13.827164387534301,3.4657359027997265,0.9222000165216222,4.493098315919776,-7.600902459542082,11.002099841204238,0.8333217921659938,-1.0797097353190668,50,True
MNIST,0.0005,50,0.15,11.03427657289946,3.4657359027997265,0.6209870242475736,4.19272283968697,-7.600902459542082,11.002099841204238,0.8329094131837669,-1.0903019965083864,115,True
MNIST,0.0005,50,0.15,10.115125163664135,3.4657359027997265,0.22705712682607598,3.8023415746740254,-7.600902459542082,11.002099841204238,0.8350997373410329,-1.0633557748694609,197,True
MNIST,0.0005,50,0.15,12.135532148516967,3.4657359027997265,0.9315096440055481,4.524443248996431,-7.600902459542082,11.002099841204238,0.8371611079985299,-1.0985014003748392,99,True
MNIST,0.0005,50,0.15,12.948871523794839,3.4657359027997265,0.9207815911768942,4.4889965499747495,-7.600902459542082,11.002099841204238,0.8344789441647197,-1.076570236709157,65,True
MNIST,0.0005,50,0.15,14.848647353340136,3.4657359027997265,1.001290428523938,4.571745873051499,-7.600902459542082,11.002099841204238,0.8351661393924463,-1.0927002102237835,37,True
MNIST,0.0005,50,0.15,14.302338117885062,3.4657359027997265,0.8104143639326032,4.377473840279461,-7.600902459542082,11.002099841204238,0.8351394549858191,-1.0633666499519627,49,True
MNIST,0.0005,50,0.15,11.421621250561328,3.4657359027997265,0.23585885355802677,3.8123726916069476,-7.600902459542082,11.002099841204238,0.8304274050065974,-1.143490233972988,122,True
MNIST,0.0005,50,0.15,11.3167402502371,3.4657359027997265,0.23579845827186108,3.80385866500103,-7.600902459542082,11.002099841204238,0.834503472807267,-1.100463264574038,93,True
MNIST,0.0005,50,0.15,11.98937080179544,3.4657359027997265,0.8515080562028633,4.417799584460484,-7.600902459542082,11.002099841204238,0.8379206250457824,-1.0762800063429987,84,True
MNIST,0.0005,50,0.15,12.009826591334116,3.4657359027997265,0.18681036907209317,3.762848518639478,-7.600902459542082,11.002099841204238,0.8301381598673523,-1.0907656553078118,156,True
MNIST,0.0005,50,0.15,11.13631016996612,3.4657359027997265,0.9111731683404297,4.480963339685317,-7.600902459542082,11.002099841204238,0.8296675810175815,-1.0702290529676832,115,True
MNIST,0.0005,50,0.15,11.3167402502371,3.4657359027997265,0.2572329747777623,3.825928561989984,-7.600902459542082,11.002099841204238,0.8366035623001874,-1.0871198392426349,100,True
MNIST,0.0005,50,0.15,13.004538840886797,3.4657359027997265,0.5794852470854357,4.149273079802094,-7.600902459542082,11.002099841204238,0.8322478421795003,-1.0863165624097146,101,True
MNIST,0.0005,50,0.15,13.619215829532697,3.4657359027997265,0.24729395485096686,3.8172087141463718,-7.600902459542082,11.002099841204238,0.8370800766814299,-1.1028921068365514,71,True
MNIST,0.0005,50,0.15,14.114211202377655,3.4657359027997265,0.26079640300581436,3.829660171209145,-7.600902459542082,11.002099841204238,0.8339278743553464,-1.1188903974874704,69,True
MNIST,0.0005,50,0.15,12.275048183533569,3.4657359027997265,0.2812450767125653,3.8429898352803766,-7.600902459542082,11.002099841204238,0.8400986744742114,-1.1049335993634983,76,True
MNIST,0.0005,50,0.15,13.482566091438402,3.4657359027997265,1.0058902120646296,4.5735990153085755,-7.600902459542082,11.002099841204238,0.8387066710790186,-1.1117150227859587,66,True
MNIST,0.0005,50,0.15,14.302338117885062,3.4657359027997265,0.8820605175668504,4.453264850277495,-7.600902459542082,11.002099841204238,0.8325976583066247,-1.0888729073277508,56,True
MNIST,0.0005,50,0.15,10.968094835901553,3.4657359027997265,0.23225659636761548,3.7924311852582426,-7.600902459542082,11.002099841204238,0.8416402213095602,-1.061604445456857,134,True
MNIST,0.0005,50,0.15,12.948871523794839,3.4657359027997265,0.8307619449594756,4.407514490160092,-7.600902459542082,11.002099841204238,0.8371575984978988,-1.1014540700420423,81,True
MNIST,0.0005,50,0.15,11.625200023452148,3.4657359027997265,0.8511609454534889,4.427418638951715,-7.600902459542082,11.002099841204238,0.8284388320109016,-1.0955381704914047,118,True
MNIST,0.0005,50,0.15,10.529051581772277,3.4657359027997265,0.556059773531558,4.123169386295181,-7.600902459542082,11.002099841204238,0.8380827512174269,-1.0625229741206814,207,True
MNIST,0.0005,50,0.15,13.619215829532697,3.4657359027997265,0.24734375193701505,3.820913068644553,-7.600902459542082,11.002099841204238,0.8331098719593241,-1.090104465836187,54,True
MNIST,0.0005,50,0.15,15.135872894137666,3.4657359027997265,0.23744857330603947,3.80969085417637,-7.600902459542082,11.002099841204238,0.8326293877214955,-1.1234367285994764,64,True
MNIST,0.0005,50,0.15,13.004538840886797,3.4657359027997265,0.5071099074994591,4.073122161860859,-7.600902459542082,11.002099841204238,0.8342867305542554,-1.0834778439871044,106,True
MNIST,0.0005,50,0.15,11.03427657289946,3.4657359027997265,0.6245202481556533,4.189123810908507,-7.600902459542082,11.002099841204238,0.8324768491965376,-1.0768553898374433,106,True
MNIST,0.0005,50,0.15,12.135532148516967,3.4657359027997265,0.8551575337632741,4.432036780194876,-7.600902459542082,11.002099841204238,0.8386848219051021,-1.09799866833968,100,True
MNIST,0.0005,50,0.15,11.03427657289946,3.4657359027997265,0.5947341185626436,4.1779020422464646,-7.600902459542082,11.002099841204238,0.8310725265751687,-1.0868946587415722,124,True
MNIST,0.0005,50,0.15,11.98937080179544,3.4657359027997265,0.8329467868543569,4.403298808227097,-7.600902459542082,11.002099841204238,0.8343479075531514,-1.0774632297658626,77,True
MNIST,0.0005,50,0.15,13.28933099679102,3.4657359027997265,0.20724210124868084,3.777435542247886,-7.600902459542082,11.002099841204238,0.8348475348610361,-1.1155389002210854,73,True
MNIST,0.0005,50,0.15,11.3167402502371,3.4657359027997265,0.22865091006760585,3.798778226207862,-7.600902459542082,11.002099841204238,0.8379985974015277,-1.0969820900251526,113,True
MNIST,0.0005,50,0.15,14.114211202377655,3.4657359027997265,0.2833166522776981,3.853511593155712,-7.600902459542082,11.002099841204238,0.8329765827515,-1.1094111741006598,67,True
MNIST,0.0005,50,0.15,12.755285943260937,3.4657359027997265,0.2714609048334345,3.8493778755283685,-7.600902459542082,11.002099841204238,0.8203938512164622,-1.1066073446650493,89,True
MNIST,0.0005,50,0.2,12.5962007406281,3.4657359027997265,0.2201823427857206,3.7910654309530467,-7.600902459542082,11.002099841204238,0.8342705816865391,-0.8029849664122787,60,True
MNIST,0.0005,50,0.2,12.948871523794839,3.4657359027997265,0.8296151814989724,4.400197310432062,-7.600902459542082,11.002099841204238,0.8316236147910524,-0.7874796428186128,72,True
MNIST,0.0005,50,0.2,12.46884451922143,3.4657359027997265,0.9394810197714664,4.502195968401464,-7.600902459542082,11.002099841204238,0.8373187131681818,-0.8110987327452215,62,True
MNIST,0.0005,50,0.2,11.98937080179544,3.4657359027997265,0.853140279922331,4.4232725219591424,-7.600902459542082,11.002099841204238,0.8326463926144465,-0.8083127837490394,78,True
MNIST,0.0005,50,0.2,13.769351429582695,3.4657359027997265,0.23160347565517986,3.7999595228325114,-7.600902459542082,11.002099841204238,0.8403080899706017,-0.775103034439927,113,True
MNIST,0.0005,50,0.2,12.948871523794839,3.4657359027997265,0.8011161165722211,4.369263794494065,-7.600902459542082,11.002099841204238,0.8328517764395387,-0.7923778000426555,68,True
MNIST,0.0005,50,0.2,12.5962007406281,3.4657359027997265,0.23654584769135095,3.8079764040049597,-7.600902459542082,11.002099841204238,0.8346259000311363,-0.8199339601202814,73,True
MNIST,0.0005,50,0.2,14.302338117885062,3.4657359027997265,0.8150908868885572,4.393231047816533,-7.600902459542082,11.002099841204238,0.8344917777911395,-0.7844870596431281,45,True
MNIST,0.0005,50,0.2,10.684141820534307,3.4657359027997265,0.8007495741129673,4.3745028255295395,-7.600902459542082,11.002099841204238,0.83500012599587,-0.7959637898034065,118,True
MNIST,0.0005,50,0.2,12.46884451922143,3.4657359027997265,0.8942771794216751,4.47554789689413,-7.600902459542082,11.002099841204238,0.8293119526752996,-0.7938717074237639,64,True
MNIST,0.0005,50,0.2,12.46884451922143,3.4657359027997265,0.9197484861025771,4.493793623894301,-7.600902459542082,11.002099841204238,0.8327133724898185,-0.7973216978054822,66,True
MNIST,0.0005,50,0.2,13.619215829532697,3.4657359027997265,0.2754584753690122,3.8446820662078327,-7.600902459542082,11.002099841204238,0.833338370825881,-0.8674584508143269,61,True
MNIST,0.0005,50,0.2,12.755285943260937,3.4657359027997265,0.2453139335510652,3.817912815882481,-7.600902459542082,11.002099841204238,0.8377124627089418,-0.8232140245932407,75,True
MNIST,0.0005,50,0.2,11.98937080179544,3.4657359027997265,0.898066031131212,4.492454324035926,-7.600902459542082,11.002099841204238,0.8268567602949191,-0.8126624706746313,82,True
MNIST,0.0005,50,0.2,12.311414161007498,3.4657359027997265,0.6018759472483822,4.18405174595522,-7.600902459542082,11.002099841204238,0.8330956732546706,-0.7929429155625174,75,True
MNIST,0.0005,50,0.2,11.727343055584136,3.4657359027997265,0.5285514287610991,4.097256741189388,-7.600902459542082,11.002099841204238,0.839196400147467,-0.782969601836545,148,True
MNIST,0.0005,50,0.2,14.589231689678332,3.4657359027997265,0.23874187134484667,3.8093565214430125,-7.600902459542082,11.002099841204238,0.8338751636230822,-0.7825216045827489,55,True
MNIST,0.0005,50,0.2,11.421621250561328,3.4657359027997265,0.23184470009361632,3.7998739993158623,-7.600902459542082,11.002099841204238,0.8372807333164887,-0.7920596639253632,137,True
MNIST,0.0005,50,0.2,13.769351429582695,3.4657359027997265,0.24363145735718564,3.8161749326485372,-7.600902459542082,11.002099841204238,0.8341085609847013,-0.8218504862596918,81,True
MNIST,0.0005,50,0.2,12.46884451922143,3.4657359027997265,1.0445951101778317,4.621130898126856,-7.600902459542082,11.002099841204238,0.8410865046380953,-0.812045288073046,70,True
MNIST,0.0005,50,0.2,14.589231689678332,3.4657359027997265,0.2291706100963198,3.8024900605139322,-7.600902459542082,11.002099841204238,0.8300870161982257,-0.8244614240253226,53,True
MNIST,0.0005,50,0.2,14.302338117885062,3.4657359027997265,0.8784703256274762,4.45356067693114,-7.600902459542082,11.002099841204238,0.8320329967094676,-0.7953800636347675,50,True
MNIST,0.0005,50,0.2,11.13631016996612,3.4657359027997265,0.8654071229385427,4.421555133229291,-7.600902459542082,11.002099841204238,0.8383476451209254,-0.802490545036819,96,True
MNIST,0.0005,50,0.2,11.727343055584136,3.4657359027997265,0.5871111227723403,4.161712794382365,-7.600902459542082,11.002099841204238,0.8314883625924661,-0.7864232108147027,107,True
MNIST,0.0005,50,0.2,13.619215829532697,3.4657359027997265,0.24648293852732533,3.8146512452012185,-7.600902459542082,11.002099841204238,0.8342311400864224,-0.8206626714240047,50,True
MNIST,0.0005,50,0.2,12.275048183533569,3.4657359027997265,0.26017756057571,3.8307897807235136,-7.600902459542082,11.002099841204238,0.8291975089393566,-0.7923911621314674,89,True
MNIST,0.0005,50,0.2,11.98937080179544,3.4657359027997265,0.8518686253417733,4.428552718314132,-7.600902459542082,11.002099841204238,0.8380390251185285,-0.8079851257173093,78,True
MNIST,0.0005,50,0.2,11.3167402502371,3.4657359027997265,0.2318092080969921,3.8041066933536127,-7.600902459542082,11.002099841204238,0.834811219913598,-0.7911072429063287,96,True
MNIST,0.0005,50,0.2,14.848647353340136,3.4657359027997265,0.934982876862426,4.505245834203296,-7.600902459542082,11.002099841204238,0.8347966314864935,-0.8308296658122841,38,True
MNIST,0.0005,50,0.2,12.948871523794839,3.4657359027997265,0.811957722572957,4.388335909805962,-7.600902459542082,11.002099841204238,0.8301834801199102,-0.807290311054352,71,True
MNIST,0.0005,50,0.2,10.808070009278122,3.4657359027997265,0.17655532860974607,3.751416967964469,-7.600902459542082,11.002099841204238,0.8287043147026772,-0.7956272752096484,181,True
MNIST,0.0005,50,0.2,14.848647353340136,3.4657359027997265,0.9979779624724114,4.565585473794904,-7.600902459542082,11.002099841204238,0.8356143930178163,-0.8600705228540466,35,True
MNIST,0.0005,50,0.2,12.421482367735317,3.4657359027997265,0.21915405529954812,3.783935420310377,-7.600902459542082,11.002099841204238,0.8430219929899974,-0.7692380364331968,124,True
MNIST,0.0005,50,0.2,10.529051581772277,3.4657359027997265,0.5184147085852839,4.089550807210593,-7.600902459542082,11.002099841204238,0.8387848913302816,-0.7796421895504813,176,True
MNIST,0.0005,50,0.2,13.619215829532697,3.4657359027997265,0.2729043713688199,3.848217969700282,-7.600902459542082,11.002099841204238,0.8295967566778784,-0.8431847590186242,66,True
MNIST,0.0005,50,0.2,13.482566091438402,3.4657359027997265,0.9946134253809791,4.5658185474782655,-7.600902459542082,11.002099841204238,0.8360705058130209,-0.8425859663685613,59,True
MNIST,0.0005,50,0.2,12.5962007406281,3.4657359027997265,0.2090059632052404,3.776530694550492,-7.600902459542082,11.002099841204238,0.8347971488102433,-0.8245257245111669,80,True
MNIST,0.0005,50,0.2,14.589231689678332,3.4657359027997265,0.24095624953956749,3.8137357429729084,-7.600902459542082,11.002099841204238,0.8332227289454441,-0.8653227194039582,53,True
MNIST,0.0005,50,0.2,13.332575679339131,3.4657359027997265,0.8914226299728848,4.462018165406891,-7.600902459542082,11.002099841204238,0.8370457009034875,-0.8304412124998973,53,True
MNIST,0.0005,50,0.2,13.28933099679102,3.4657359027997265,0.17454224093286402,3.747484759249842,-7.600902459542082,11.002099841204238,0.8316039976094523,-0.8611815809124169,76,True
MNIST,0.0005,50,0.2,11.03427657289946,3.4657359027997265,0.6279216070814972,4.204068737827588,-7.600902459542082,11.002099841204238,0.8366896924360598,-0.7767131740290946,96,True
MNIST,0.0005,50,0.2,10.968094835901553,3.4657359027997265,0.2395766809437297,3.8168684398123025,-7.600902459542082,11.002099841204238,0.8264829166996721,-0.7847257137292724,115,True
MNIST,0.0005,50,0.2,12.46884451922143,3.4657359027997265,0.9149920544419788,4.47813885526453,-7.600902459542082,11.002099841204238,0.846942076583632,-0.7676032769175192,80,True
MNIST,0.0005,50,0.2,10.808070009278122,3.4657359027997265,0.18279733018413902,3.757166849754172,-7.600902459542082,11.002099841204238,0.8282961710229417,-0.8023759864295774,156,True
MNIST,0.0005,50,0.2,13.235023982452548,3.4657359027997265,0.22151170870308143,3.794478592932254,-7.600902459542082,11.002099841204238,0.8325236190898636,-0.8049246404402524,71,True
MNIST,0.0005,50,0.2,13.332575679339131,3.4657359027997265,0.8965555270791974,4.4718137146309855,-7.600902459542082,11.002099841204238,0.8338917331114262,-0.8302730207346345,48,True
MNIST,0.0005,50,0.2,10.968094835901553,3.4657359027997265,0.24497155068609114,3.8165301166442,-7.600902459542082,11.002099841204238,0.8340194125217517,-0.7971432440400774,115,True
